train_acc,train_loss,val_acc,val_loss
0.96896,0.080046564,0.8708860759493671,0.6743113
0.9690300000000001,0.07860842,0.8744936708860759,0.72376084
0.9704200000000001,0.07508797,0.870379746835443,0.6885285
0.97091,0.07382165,0.8725316455696204,0.7622445
0.9719200000000001,0.07171943,0.8700632911392405,0.7287481
0.97187,0.07130952,0.874873417721519,0.70472884
0.9724400000000001,0.07047376,0.8697468354430381,0.7089017
0.9737100000000002,0.06755318,0.871772151898734,0.7933198
0.9740400000000001,0.06657822,0.8729746835443039,0.77127373
0.9743500000000002,0.065986514,0.8739240506329113,0.7377802
0.9758200000000001,0.06247998,0.8720886075949367,0.80382276
0.97499,0.064185396,0.8708227848101266,0.765533
0.9772800000000001,0.061194275,0.8722784810126581,0.8231888
0.97745,0.0596004,0.87373417721519,0.81912374
0.9777200000000001,0.0590466,0.8675949367088607,0.8395832
0.97813,0.05675878,0.8700632911392405,0.8759499
0.9777500000000002,0.05951004,0.8717088607594938,0.8305046
0.9794800000000001,0.054095734,0.8743670886075949,0.8682706
0.9792900000000001,0.05428765,0.8715822784810126,0.87114245
0.9801700000000001,0.051815912,0.8667721518987345,0.88834834
0.9809200000000001,0.052122835,0.8694936708860759,0.8165427
0.98106,0.051476657,0.8739240506329115,0.81047195
0.98094,0.050480325,0.8695569620253164,0.88136494
0.98167,0.049123824,0.8708227848101266,0.8700007
0.9817400000000002,0.050210193,0.8681645569620254,0.8862035
0.9829300000000002,0.046284035,0.8724683544303798,0.9929889
0.98331,0.045903638,0.872025316455696,0.91978645
0.9829900000000003,0.04494053,0.8713291139240505,0.92849284
0.98216,0.048588272,0.868101265822785,0.9151613
0.9835500000000001,0.045136224,0.8698101265822785,0.9983334
0.98416,0.04436878,0.8715822784810126,0.8840443
0.98446,0.042897653,0.8684810126582279,0.9149252
0.9845700000000002,0.04289968,0.8722151898734177,0.96679264
0.9842900000000002,0.043211136,0.8661392405063293,0.91478664
0.9848600000000002,0.042670418,0.8735443037974684,0.9702105
0.9856100000000001,0.040550202,0.8698101265822785,0.93615067
0.9854600000000001,0.040950872,0.8701898734177216,0.9382191
0.9864700000000001,0.037971307,0.8705696202531646,0.9970974
0.9864100000000001,0.038991243,0.8673417721518987,1.0317345
0.9857200000000002,0.041452315,0.8724050632911391,1.0039455
0.9865300000000002,0.038069107,0.8732278481012659,1.040593
0.9862000000000002,0.038368594,0.8673417721518987,0.9614414
0.9862600000000001,0.03747293,0.8701265822784812,0.96967304
0.9866500000000001,0.038064614,0.8665822784810125,0.9928956
0.9869300000000001,0.037319046,0.8672151898734176,0.9131882
0.9866200000000002,0.03817243,0.8708860759493668,0.99402183
0.98746,0.034862675,0.8715822784810127,1.0490978
0.9866000000000001,0.03828426,0.8678481012658228,0.9502098
0.9876300000000001,0.035284303,0.8700632911392406,0.9461697
0.9874600000000001,0.03629162,0.8603164556962025,1.0285901
0.9868000000000002,0.036947817,0.8668987341772154,1.0349013
0.98801,0.034237687,0.8681645569620254,1.0230149
0.9883600000000001,0.03365117,0.8680379746835442,0.9979812
0.98736,0.03564047,0.8670253164556962,0.9687527
0.9893200000000002,0.031706702,0.8692405063291138,1.0496851
0.9881200000000001,0.03404201,0.8676582278481013,1.0022393
0.98823,0.034172866,0.8659493670886077,1.008955
0.9881500000000001,0.033897843,0.8687974683544304,1.0782213
0.9875300000000001,0.034365986,0.8672151898734176,1.0152833
0.98903,0.031374812,0.8674683544303797,1.1582568
0.9876900000000001,0.035813063,0.8673417721518987,1.0791357
