train_acc,train_loss,val_acc,val_loss
0.9895300000000001,0.029403243,0.8627848101265823,1.0870479
0.9899000000000001,0.028521491,0.8654430379746836,1.1487782
0.9903300000000002,0.028438583,0.8644303797468356,1.2328451
0.9902000000000001,0.02799555,0.8620886075949368,1.0898489
0.9898800000000001,0.030278036,0.8660759493670886,1.0650343
0.9899300000000001,0.028497461,0.865126582278481,1.1425611
0.9907200000000002,0.026414396,0.8594936708860759,1.1381694
0.9898100000000001,0.028755235,0.8643670886075949,1.1624752
0.9902300000000002,0.027608318,0.8663924050632911,1.115721
0.9911000000000001,0.026104253,0.8612025316455697,1.1247686
